"GEN","BLUP","GxE_PC1","GxE_PC2","Stability","Genotype_Mean_Yield"
"u11_610186r",-0.280954442639721,NA,NA,NA,NA
"u11_611112",-1.37756630952342,NA,NA,NA,NA
"u11_611178r",-0.863489599116523,NA,NA,NA,NA
"u11_612121",2.95589534414539,NA,NA,NA,NA
"u11_614093",4.3819720330352,NA,NA,NA,NA
"u11_614119",5.63423473193384,NA,NA,NA,NA
"u11_615155",-3.3672331650378,NA,NA,NA,NA
"u11_615157",-0.210148386214802,NA,NA,NA,NA
"u11_616086",2.96614062759989,NA,NA,NA,NA
"u11_616107",0.0140852073035863,NA,NA,NA,NA
"u11_616111",3.6976979024857,NA,NA,NA,NA
"u11_619102",0.667360567180438,NA,NA,NA,NA
"u11_619104",1.2626324783046,NA,NA,NA,NA
"u11_620101",-1.61362390278626,NA,NA,NA,NA
"u11_621085",-1.66336413391954,NA,NA,NA,NA
"u11_622089",1.07524363266605,NA,NA,NA,NA
"u11_622148",4.18675970380333,NA,NA,NA,NA
"u11_623105",-1.47863331853334,NA,NA,NA,NA
"u11_628132",2.09282911226643,NA,NA,NA,NA
"u11_629113",2.22829837688298,NA,NA,NA,NA
"u11_629168r",-0.743293999825356,NA,NA,NA,NA
"u11_630092",0.331728672251375,NA,NA,NA,NA
"u11_638173r",-0.743293999825356,NA,NA,NA,NA
"u11_641122",-1.78651801084365,NA,NA,NA,NA
"u11_642173r",-0.986016981690689,NA,NA,NA,NA
"u11_643172r",-0.766400406370389,NA,NA,NA,NA
"u11_649117",2.27089208125275,NA,NA,NA,NA
"u11_902111r",-1.47146294542136,NA,NA,NA,NA
"u11_902116r",-0.621932508892688,NA,NA,NA,NA
"u11_904117r",-3.6062592941948,NA,NA,NA,NA
"u11_906115r",-0.136486545162021,NA,NA,NA,NA
"u11_907098",-0.0451643962615192,NA,NA,NA,NA
"u11_910094",0.175956831511417,NA,NA,NA,NA
"u11_911079",0.704948998086409,NA,NA,NA,NA
"u11_917032",-2.37586275856651,NA,NA,NA,NA
"u11_918019",0.334053187011502,NA,NA,NA,NA
"u11_919011",3.34792222886784,NA,NA,NA,NA
"u11_920016",0.760493252261908,NA,NA,NA,NA
"u11_920017",3.09567935217609,-4.05477258445568e-05,0.000338320507772366,0.000340741667617151,64.8376310611322
"u11_924115r",-0.57338791251962,NA,NA,NA,NA
"u11_924119r",-0.551989643805794,NA,NA,NA,NA
"u11_925119r",-1.08310617443682,NA,NA,NA,NA
"u11_926111r",-0.5324581001386,NA,NA,NA,NA
"u11_927115r",0.858677680485848,NA,NA,NA,NA
"u11_927121r",-0.209303439721619,NA,NA,NA,NA
"u11_931121r",1.59648015958599,NA,NA,NA,NA
"u12_209068",2.54726977749716,NA,NA,NA,NA
"u12_330200",0.294954555057102,NA,NA,NA,NA
"u12_415209",0.208746841210196,NA,NA,NA,NA
"u12_416214",-1.62624592495934,NA,NA,NA,NA
"u12_428210",4.4200095746882,NA,NA,NA,NA
"u12_428214",2.85977161110968,NA,NA,NA,NA
"u12_611009",0.978746291079562,NA,NA,NA,NA
"u12_902102r",0.397135958327698,NA,NA,NA,NA
"u12_902104r",0.955398816617965,NA,NA,NA,NA
"u12_902108r",0.761220431125699,NA,NA,NA,NA
"u12_905062",0.7413609616381,NA,NA,NA,NA
"u12_907117r",0.445680554700766,NA,NA,NA,NA
"u12_909109r",-0.0485384074166224,NA,NA,NA,NA
"u12_909110r",0.0815960819027652,NA,NA,NA,NA
"u12_920124r",0.6155866420065,NA,NA,NA,NA
"u12_923116r",1.17384950029677,NA,NA,NA,NA
"u12_923122r",0.931126518431433,NA,NA,NA,NA
"u12_924117r",0.567042045633432,NA,NA,NA,NA
"u12_926110r",0.834037325685296,NA,NA,NA,NA
"u12_926115r",1.39230018397557,NA,NA,NA,NA
"u12_927105r",-1.30192491472964,NA,NA,NA,NA
"u13_215422",-0.366385849628152,NA,NA,NA,NA
"u13_220427",-2.79251722503349,NA,NA,NA,NA
"u13_223411",1.93412057034913,NA,NA,NA,NA
"u13_227425",1.1391577197154,NA,NA,NA,NA
"u13_228421",2.15890316949385,NA,NA,NA,NA
"u13_229443",2.67551491039783,NA,NA,NA,NA
"u13_231286",5.23936575828636,NA,NA,NA,NA
"u13_231427",-0.527523015406341,NA,NA,NA,NA
"u13_233294",0.926729858075198,NA,NA,NA,NA
"u13_233425",0.606529778072485,NA,NA,NA,NA
"u13_235283",3.04497654117025,NA,NA,NA,NA
"u13_235297",1.9396030727673,NA,NA,NA,NA
"u13_329025",2.4292071565496,NA,NA,NA,NA
"u13_602142",1.413249268513,NA,NA,NA,NA
"u13_602187",3.21038342443106,NA,NA,NA,NA
"u13_602194",-2.10654604496343,NA,NA,NA,NA
"u13_603120",4.63762347222446,NA,NA,NA,NA
"u13_604147",2.78645670164391,NA,NA,NA,NA
"u13_605123",-1.37993817111107,NA,NA,NA,NA
"u13_605132",1.96881181234966,NA,NA,NA,NA
"u13_609144",3.62808459509932,NA,NA,NA,NA
"u13_612076",2.50803428136761,NA,NA,NA,NA
"u13_613037",3.16163727411666,NA,NA,NA,NA
"u13_614037",-0.303356704724403,NA,NA,NA,NA
"u13_614123",-0.591753358796639,NA,NA,NA,NA
"u13_615123",-2.41443073727376,NA,NA,NA,NA
"u13_617037",-1.77403057726828,NA,NA,NA,NA
"u13_618087",-3.79923459866056,NA,NA,NA,NA
"u13_618123",2.94921630147321,NA,NA,NA,NA
"u13_618135",-0.813430337260063,NA,NA,NA,NA
"u13_908070",1.5439698670628,NA,NA,NA,NA
"u13_909086",-2.70444958580589,NA,NA,NA,NA
"u13_910087",-0.645600158646455,NA,NA,NA,NA
"u13_912010",-0.244308032638254,NA,NA,NA,NA
"u13_912032",-1.43814116516442,NA,NA,NA,NA
"u13_912040",-0.678280308283896,NA,NA,NA,NA
"u13_914045",0.024342908921285,NA,NA,NA,NA
"u13_918042",-1.24150982568954,NA,NA,NA,NA
"u13_926082",-3.62917609074189,NA,NA,NA,NA
"u13_929048",1.87077136343731,NA,NA,NA,NA
"u13_931068",2.29827673147438,NA,NA,NA,NA
"u14_108041",-2.39625735377015,NA,NA,NA,NA
"u14_111007",-0.696064451015402,NA,NA,NA,NA
"u14_206321",-0.399317283014527,NA,NA,NA,NA
"u14_206326",1.84535875251561,NA,NA,NA,NA
"u14_210241",1.73660805409696,NA,NA,NA,NA
"u14_211209",6.01737283858401,NA,NA,NA,NA
"u14_211226",5.6597152872712,NA,NA,NA,NA
"u14_212231",2.54955775464405,NA,NA,NA,NA
"u14_213255",2.52961143891014,NA,NA,NA,NA
"u14_216260",3.30318905114244,NA,NA,NA,NA
"u14_217227",2.02009849672619,NA,NA,NA,NA
"u14_218219",0.711063562920735,NA,NA,NA,NA
"u14_219257",0.301124445949132,NA,NA,NA,NA
"u14_221187",2.01660800067491,NA,NA,NA,NA
"u14_221253",1.05309977566522,NA,NA,NA,NA
"u14_222063",-0.00294400895869272,NA,NA,NA,NA
"u14_223230",0.0794935358907061,NA,NA,NA,NA
"u14_227239",1.57035128626145,NA,NA,NA,NA
"u14_227255",0.546855413691031,NA,NA,NA,NA
"u14_319013",-0.518147820406729,NA,NA,NA,NA
"u14_319038",0.6110064476286,NA,NA,NA,NA
"u14_320041",1.67010711611565,NA,NA,NA,NA
"u14_321026",1.70085117332569,NA,NA,NA,NA
"u14_322043",1.09666844183921,NA,NA,NA,NA
"u14_605217",5.99967952720123,NA,NA,NA,NA
"u14_608170",4.89228469503219,NA,NA,NA,NA
"u14_615073",1.48092230423382,NA,NA,NA,NA
"u14_902082",1.23461455038552,NA,NA,NA,NA
"u14_903100",1.53938039624138,NA,NA,NA,NA
"u14_909100",3.47470374985315,NA,NA,NA,NA
"u14_910097",7.7316005852501,5.38751006059545e-05,-0.000452348879594331,0.000455545865238121,74.8536928225952
"u14_912075",2.93413805193851,NA,NA,NA,NA
"u14_912101",2.25758821302081,NA,NA,NA,NA
"u14_914093",3.45825624259866,NA,NA,NA,NA
"u14_915126",3.18182995749033,NA,NA,NA,NA
"u14_919098",3.39142182951491,NA,NA,NA,NA
"u14_923097",0.808334417372359,NA,NA,NA,NA
"u14_924158",4.96701630430876,NA,NA,NA,NA
"u14_925152",2.6855032974803,NA,NA,NA,NA
"u14_926130",3.04497654117024,NA,NA,NA,NA
"u14_927136",1.30911529467847,NA,NA,NA,NA
"u15_203099",1.37881498648759,NA,NA,NA,NA
"u15_219169",1.9785313180973,NA,NA,NA,NA
"u15_224117",2.34156992762001,NA,NA,NA,NA
"u15_231102",2.73554932772703,NA,NA,NA,NA
"u15_320173",2.37663042659337,NA,NA,NA,NA
"u15_322139",4.46160797321227,NA,NA,NA,NA
"u15_322140",5.27113590436489,NA,NA,NA,NA
"u15_324153",0.309727014945646,NA,NA,NA,NA
"u15_606207",6.51120969888467,NA,NA,NA,NA
"u15_613163",1.96651940372877,NA,NA,NA,NA
"u15_613225",-0.351245354609803,NA,NA,NA,NA
"u15_908119",-0.57507812551693,NA,NA,NA,NA
"u15_917133",5.12523940241595,NA,NA,NA,NA
"u15_927115",0.393926700633182,NA,NA,NA,NA
"u15_929095",1.20346651160438,NA,NA,NA,NA
"u16_127621",5.8499754170465,NA,NA,NA,NA
"u16_128607",0.963421011737185,NA,NA,NA,NA
"u16_129612",2.21946231573851,NA,NA,NA,NA
"u16_129646",2.97824065041237,NA,NA,NA,NA
"u16_322148",6.17892556213632,NA,NA,NA,NA
"u16_322178",5.16466261477601,NA,NA,NA,NA
"u16_323153",2.37784724758479,NA,NA,NA,NA
"u16_323177",3.51128646870088,NA,NA,NA,NA
"u16_324137",3.01606991709769,NA,NA,NA,NA
"u16_324189",2.91156088330241,NA,NA,NA,NA
"u16_325193",2.14259189499877,NA,NA,NA,NA
"u16_326197",2.12292876105129,NA,NA,NA,NA
"u16_603132",0.167181952073404,NA,NA,NA,NA
"u16_605223",0.112356927891744,NA,NA,NA,NA
"u16_605224",2.16829533470314,NA,NA,NA,NA
"u16_609052",3.62143614706229,NA,NA,NA,NA
"u16_609059",4.03761557356265,NA,NA,NA,NA
"u16_610065",2.99544089637929,NA,NA,NA,NA
"u16_902058",4.65550225846517,NA,NA,NA,NA
"u16_903131",2.52645277672312,NA,NA,NA,NA
"u16_904053",1.53944716085772,NA,NA,NA,NA
"u16_904142",2.55815546171026,NA,NA,NA,NA
"u16_905030",-1.69558722516252,NA,NA,NA,NA
"u16_905090",0.747087852841278,NA,NA,NA,NA
"u16_907052",0.339348924716871,NA,NA,NA,NA
"u16_908112",0.918284783361797,NA,NA,NA,NA
"u16_909058",4.1327120275409,NA,NA,NA,NA
"u16_909085",3.81594474529973,NA,NA,NA,NA
"u16_910073",0.792467679031632,NA,NA,NA,NA
"u16_911026",-1.23106002518299,NA,NA,NA,NA
"u16_914101",5.59020751479004,NA,NA,NA,NA
"u16_928123",3.17445415348605,NA,NA,NA,NA
"u16_929037",0.912105402624338,NA,NA,NA,NA
"u16_929043",-0.801995907081873,NA,NA,NA,NA
"u16_929142",2.50149306261072,NA,NA,NA,NA
"u16_930010",0.305665907171639,NA,NA,NA,NA
"u16_932015",1.68423233584361,NA,NA,NA,NA
"u16_934075",3.04854618288287,NA,NA,NA,NA
"u17_602177",-1.35323241895144,NA,NA,NA,NA
"u17_602199",0.24650397863367,NA,NA,NA,NA
"u17_602213",0.761256735187588,NA,NA,NA,NA
"u17_603165",0.915752787632141,NA,NA,NA,NA
"u17_606129",2.63136122455067,NA,NA,NA,NA
"u17_607173",-0.0414204827403036,NA,NA,NA,NA
"u17_608196",1.72615480818229,NA,NA,NA,NA
"u17_611078",1.3314876196648,NA,NA,NA,NA
"u17_616162",-0.756315852688331,NA,NA,NA,NA
"u17_618174",2.93712188227611,NA,NA,NA,NA
"u17_905083",0.740283163317911,NA,NA,NA,NA
"u17_905087",-0.80687901908786,NA,NA,NA,NA
"u17_916070",0.942039252306368,NA,NA,NA,NA
"u17_919065",1.13118558573299,NA,NA,NA,NA
"u17_920124",3.16354923214628,NA,NA,NA,NA
"u17_928093",2.46891617576493,NA,NA,NA,NA
"u17_929069",-1.54705473929096,NA,NA,NA,NA
"u17_933052",-0.600188677923089,NA,NA,NA,NA
"u85_63023",-2.82754540745208,NA,NA,NA,NA
"u85_64055",-2.66005081104646,NA,NA,NA,NA
"u85_71084",-0.542079493434973,NA,NA,NA,NA
"u85_74089",2.26878137862276,NA,NA,NA,NA
"u86_62002",-3.04058887649068,NA,NA,NA,NA
"u86_62005",-0.134658649865739,NA,NA,NA,NA
"u86_62062",1.10052861170614,NA,NA,NA,NA
"u86_69091",0.0432083158006117,NA,NA,NA,NA
"u86_71056",-2.16477898183266,NA,NA,NA,NA
"u86_74012",-5.57936409887454,NA,NA,NA,NA
"u87_61020",-2.15048426075103,NA,NA,NA,NA
"u87_61026",-3.09910807763822,NA,NA,NA,NA
"u87_61042",-1.95285429889952,NA,NA,NA,NA
"u87_63041",-0.667595896075373,NA,NA,NA,NA
"u87_65073",-3.10898957573079,NA,NA,NA,NA
"u87_65087",-1.35684741200516,NA,NA,NA,NA
"u8770014",0.236149739824525,NA,NA,NA,NA
"u89_2035",1.74866247331163,NA,NA,NA,NA
"u89_2203",-1.83061983257795,NA,NA,NA,NA
"u89_2213",-1.53563095148736,NA,NA,NA,NA
"u89_2215",-4.66892168884638,NA,NA,NA,NA
"u89_2220",-0.716751371542383,NA,NA,NA,NA
"u89_2301",-1.61609701785997,NA,NA,NA,NA
"u89_2305",-2.01213913733931,NA,NA,NA,NA
"u89_2317",-1.90191929421802,NA,NA,NA,NA
"u89_2325",-0.403218026954595,NA,NA,NA,NA
"u89_2327",0.0835837449053987,NA,NA,NA,NA
"u89_2404",-4.64416905637892,NA,NA,NA,NA
"u89_2420",-1.84712158755625,NA,NA,NA,NA
"u89_2431",-1.16578641125447,NA,NA,NA,NA
"u89_3018",-3.28829677693124,NA,NA,NA,NA
"u89_3020",-0.48322594757111,NA,NA,NA,NA
"u89_3032",1.9031427195108,NA,NA,NA,NA
"u89_3037",0.838725650126198,NA,NA,NA,NA
"u89_3203",-1.04078376428696,NA,NA,NA,NA
"u89_3205",-0.564161759675013,NA,NA,NA,NA
"u89_3217",1.09951882246104,NA,NA,NA,NA
"u89_3229",0.479010929664358,NA,NA,NA,NA
"u89_3405",0.505989533698987,NA,NA,NA,NA
"u89_3809",-1.69726312912983,NA,NA,NA,NA
"u89_3915",-0.456247343536461,NA,NA,NA,NA
"u89_3925",-1.58934871299128,NA,NA,NA,NA
"u89_3937",2.81715661266638,NA,NA,NA,NA
"u90_2103",0.137708355204032,NA,NA,NA,NA
"u90_2109",-2.56857946123795,NA,NA,NA,NA
"u90_2213",-3.14614088547861,NA,NA,NA,NA
"u90_2223",-5.04384270798366,NA,NA,NA,NA
"u90_2226",3.05990427012569,NA,NA,NA,NA
"u90_2310",3.92276425855502,NA,NA,NA,NA
"u90_2317",-1.37220222531085,NA,NA,NA,NA
"u90_2327",-0.398598681590865,NA,NA,NA,NA
"u90_2434",0.681920782895108,NA,NA,NA,NA
"u90_2435",-5.27486727767994,NA,NA,NA,NA
"u90_2526",-3.22039878288099,NA,NA,NA,NA
"u90_2607",-0.176842672709296,NA,NA,NA,NA
"u90_2610",-2.93161807076066,NA,NA,NA,NA
"u90_2711",2.30803159340982,NA,NA,NA,NA
"u90_2734",-3.49267774002302,NA,NA,NA,NA
"u90_3103",1.86150924535949,NA,NA,NA,NA
"u90_3108",2.58093868628319,NA,NA,NA,NA
"u90_3131",1.69064475314011,NA,NA,NA,NA
"u90_3135",-1.7536236952821,NA,NA,NA,NA
"u90_3206",-0.386707757527072,NA,NA,NA,NA
"u90_3214",-0.134907453203776,NA,NA,NA,NA
"u90_3301",3.07554642691823,NA,NA,NA,NA
"u90_3328",1.60071607302465,NA,NA,NA,NA
"u90_3405",-0.989229914300671,NA,NA,NA,NA
"u90_3436",-0.323757681446244,NA,NA,NA,NA
"u91_2104",0.109482667793145,NA,NA,NA,NA
"u91_2202",-2.33348804205778,NA,NA,NA,NA
"u91_2305",-2.80091268676419,NA,NA,NA,NA
"u91_2316",0.330529274785527,NA,NA,NA,NA
"u91_2408",-2.44680310744116,NA,NA,NA,NA
"u91_2510",-2.93547432690694,NA,NA,NA,NA
"u91_2514",-1.07994013125429,NA,NA,NA,NA
"u91_2515",-4.34483045261259,NA,NA,NA,NA
"u91_2519",1.64874650183306,NA,NA,NA,NA
"u91_2527",0.934783334057285,NA,NA,NA,NA
"u91_2529",-2.23433735984734,NA,NA,NA,NA
"u91_2710",-2.70176200455374,NA,NA,NA,NA
"u91_2721",-3.59411814444776,NA,NA,NA,NA
"u91_2722",0.492806134958019,NA,NA,NA,NA
"u91_2731",-3.22584418195179,NA,NA,NA,NA
"u91_3116",1.36612675824162,NA,NA,NA,NA
"u91_3133",3.13310474945757,NA,NA,NA,NA
"u91_3212",3.90610500961514,-8.14777043850131,-2.25928262279076,8.45520674425884,68.4073673046267
"u91_3220",0.920579373827397,NA,NA,NA,NA
"u91_3434",1.09384780109961,NA,NA,NA,NA
"u91_3516",3.22960778329106,-8.61683191681028,-2.51155834168814,8.97539512145642,68.9573673046268
"u91_3529",0.310014439630137,NA,NA,NA,NA
"u91_3603",1.02784078118638,NA,NA,NA,NA
"u91_3607",4.7712408855873,-8.56106936344487,-2.48156752195908,8.91347777311171,70.1073673046268
"u91_3610",3.74348548405648,-8.39378170334867,-2.39159506277191,8.72784613909674,70.2573673046268
"u92_2212",-0.66496816707831,NA,NA,NA,NA
"u92_2219",-2.03238877386579,NA,NA,NA,NA
"u92_2227",-3.35434037156309,NA,NA,NA,NA
"u92_2232",-1.45684522112683,NA,NA,NA,NA
"u92_2233",-1.19605204879199,NA,NA,NA,NA
"u92_2234",-1.97843156579652,NA,NA,NA,NA
"u92_2309",-0.701444308156955,NA,NA,NA,NA
"u92_2310",-1.83454567761178,NA,NA,NA,NA
"u92_2420",-1.05216616060726,NA,NA,NA,NA
"u92_2426",-1.20488093997139,NA,NA,NA,NA
"u92_2523",-0.980223216514893,NA,NA,NA,NA
"u92_2606",-1.3129593329421,NA,NA,NA,NA
"u92_2607",-2.54498225052394,NA,NA,NA,NA
"u92_2634",-3.92988392430205,NA,NA,NA,NA
"u92_2636",-2.08634598193508,NA,NA,NA,NA
"u92_3135",-2.33396699535315,NA,NA,NA,NA
"u92_3209",-0.202657276616707,NA,NA,NA,NA
"u92_3229",-2.32497412734163,NA,NA,NA,NA
"u92_3314",-2.57677443166492,NA,NA,NA,NA
"u92_3319",0.282957596006773,NA,NA,NA,NA
"u92_3325",-4.05160478555849,NA,NA,NA,NA
"u92_3326",-2.40590993944553,NA,NA,NA,NA
"u92_3511",0.354900540099156,NA,NA,NA,NA
"u92_3602",2.07539543688208,NA,NA,NA,NA
"u92_3604",2.19103052395536,NA,NA,NA,NA
"u93_2106",-4.8751895732174,NA,NA,NA,NA
"u93_2109",0.745208842497827,NA,NA,NA,NA
"u93_2110",-0.309937454447771,NA,NA,NA,NA
"u93_2116",-2.38505205388852,NA,NA,NA,NA
"u93_2119",-0.912708838094859,NA,NA,NA,NA
"u93_2132",-3.76846178684903,NA,NA,NA,NA
"u93_2133",-0.922590336187413,NA,NA,NA,NA
"u93_2209",0.164374453995813,NA,NA,NA,NA
"u93_2225",-0.319818952540338,NA,NA,NA,NA
"u93_2312",-1.26844276942755,NA,NA,NA,NA
"u93_2334",-2.26647407677761,NA,NA,NA,NA
"u93_2412",3.45542562163668,NA,NA,NA,NA
"u93_2505",-0.497685918206694,NA,NA,NA,NA
"u93_2508",-0.606382397225019,NA,NA,NA,NA
"u93_2530",0.302715427291883,NA,NA,NA,NA
"u93_2737",-1.06572061010074,NA,NA,NA,NA
"u93_3116",3.10207090889264,NA,NA,NA,NA
"u93_3122",3.27620081788342,NA,NA,NA,NA
"u93_3204",4.34235604711633,NA,NA,NA,NA
"u93_3228",1.45612867390838,NA,NA,NA,NA
"u93_3323",2.28298927247226,NA,NA,NA,NA
"u93_3420",3.04738305345367,NA,NA,NA,NA
"u93_3434",1.58154556757163,NA,NA,NA,NA
"u93_3716",4.3513489151279,NA,NA,NA,NA
"u94_2132",2.46257455078167,NA,NA,NA,NA
"u94_2218",2.42967953627269,NA,NA,NA,NA
"u94_2229",2.17748442503714,NA,NA,NA,NA
"u94_2234",1.39896908165794,NA,NA,NA,NA
"u94_2236",2.07052696564372,NA,NA,NA,NA
"u94_2306",5.36739933922774,NA,NA,NA,NA
"u94_2316",1.49765412518485,NA,NA,NA,NA
"u94_2329",-0.00455153739199883,NA,NA,NA,NA
"u94_2407",0.730103786641947,NA,NA,NA,NA
"u94_2429",0.410480852643499,NA,NA,NA,NA
"u94_2529",3.11426853369776,NA,NA,NA,NA
"u94_2612",0.324398607697795,NA,NA,NA,NA
"u94_2614",1.20159899460401,NA,NA,NA,NA
"u94_2623",2.86827972972578,NA,NA,NA,NA
"u94_2629",2.3041262689701,NA,NA,NA,NA
"u94_3113",1.97139549978109,NA,NA,NA,NA
"u94_3126",0.436732286798739,NA,NA,NA,NA
"u94_3403",0.230460349569931,NA,NA,NA,NA
"u94_3410",2.40044112921701,NA,NA,NA,NA
"u94_3412",3.75727944155265,NA,NA,NA,NA
"u94_3433",2.35918674177124,NA,NA,NA,NA
"u94_3505",0.205707717102473,NA,NA,NA,NA
"u94_3518",3.00145958390484,NA,NA,NA,NA
"u94_3526",2.73872710627226,NA,NA,NA,NA
"u94_3530",0.709011243940766,NA,NA,NA,NA
"u94_3532",1.63310952272584,NA,NA,NA,NA
"u95_2113",-0.517058938766601,NA,NA,NA,NA
"u95_2114",-0.961726352932467,NA,NA,NA,NA
"u95_2135",-1.77200919652363,NA,NA,NA,NA
"u95_2219",0.245517889989425,NA,NA,NA,NA
"u95_2233",-0.536821934951757,NA,NA,NA,NA
"u95_2236",-1.3866307709132,NA,NA,NA,NA
"u95_2336",-1.44591975946865,NA,NA,NA,NA
"u95_2417",-4.43013218342629,NA,NA,NA,NA
"u95_2418",-0.576347927322056,NA,NA,NA,NA
"u95_2420",0.372275889565122,NA,NA,NA,NA
"u95_2422",-0.833266877729013,NA,NA,NA,NA
"u95_2424",0.145001433435915,NA,NA,NA,NA
"u95_2435",-1.43603826137608,NA,NA,NA,NA
"u95_2723",-10.8827504378777,NA,NA,NA,NA
"u95_3135",3.17686339646195,NA,NA,NA,NA
"u95_3213",3.18880610822042,NA,NA,NA,NA
"u95_3231",4.49825497574438,NA,NA,NA,NA
"u95_3308",1.69301125748498,NA,NA,NA,NA
"u95_3323",-1.31959952638299,NA,NA,NA,NA
"u95_3420",0.380052527799246,NA,NA,NA,NA
"u95_3435",1.27034646094232,NA,NA,NA,NA
"u95_3708",-4.08940287393924,NA,NA,NA,NA
"u95_3734",1.60308257736954,NA,NA,NA,NA
"u95_3735",0.0563092793835757,NA,NA,NA,NA
"u96_2107",0.073563577946763,NA,NA,NA,NA
"u96_2118",0.568616227295911,NA,NA,NA,NA
"u96_2208",5.88215339824539,1.03173917650457,-3.11698386642935,3.28330232417229,56.9147224078045
"u96_2209",-0.710269783522711,NA,NA,NA,NA
"u96_2233",0.898832435440951,-0.173337961503661,0.36169927568118,0.401089036158475,51.0913817976676
"u96_2236",3.23022995088495,NA,NA,NA,NA
"u96_2309",0.345842535088798,NA,NA,NA,NA
"u96_2326",2.09499277196271,NA,NA,NA,NA
"u96_2329",0.123068842881678,NA,NA,NA,NA
"u96_2402",-0.347231174,NA,NA,NA,NA
"u96_2407",-0.157460991749503,NA,NA,NA,NA
"u96_2408",1.56455009114606,-1.94784497317606,7.50816775690519,7.75671857845558,50.5080484643343
"u96_2416",-0.385778698350824,0.0212236031978878,0.138289281085605,0.139908422176347,48.2747151310009
"u96_2426",1.43122306327023,NA,NA,NA,NA
"u96_2431",-0.61125925365289,NA,NA,NA,NA
"u96_2436",2.23175999527231,NA,NA,NA,NA
"u96_3103",4.91007532923868,NA,NA,NA,NA
"u96_3106",3.92054497830658,NA,NA,NA,NA
"u96_3118",-2.63525580211063,NA,NA,NA,NA
"u96_3302",-0.656824839570459,NA,NA,NA,NA
"u96_3306",2.1939143200897,NA,NA,NA,NA
"u96_3413",3.20655381838311,NA,NA,NA,NA
"u96_3421",-0.108259890866138,NA,NA,NA,NA
"u96_3423",0.70109823017302,NA,NA,NA,NA
"u96_3427",-2.13165519346403,NA,NA,NA,NA
"u96_3429",-1.20532243287186,NA,NA,NA,NA
"u96_3431",-0.0543026827968555,NA,NA,NA,NA
"u96_3434",0.345188764053363,NA,NA,NA,NA
"u97_2002",0.69359588054222,NA,NA,NA,NA
"u97_200574",-2.2460516478357,NA,NA,NA,NA
"u97_200644",-3.88638033120316,NA,NA,NA,NA
"u97_200668",-1.66304326037379,NA,NA,NA,NA
"u97_2007",1.3754192489299,NA,NA,NA,NA
"u97_200726",-0.971338393893538,NA,NA,NA,NA
"u97_201128",4.05306074755435,NA,NA,NA,NA
"u97_201201",-1.1152400015698,NA,NA,NA,NA
"u97_201204",-2.36462962494661,NA,NA,NA,NA
"u97_201847",-1.40274254352686,NA,NA,NA,NA
"u97_201855",-4.69666317479429,NA,NA,NA,NA
"u97_201856",-0.684916201970607,NA,NA,NA,NA
"u97_202103",2.15421515796155,NA,NA,NA,NA
"u97_202661",-2.18676265928025,NA,NA,NA,NA
"u97_202942",-1.76185824129953,NA,NA,NA,NA
"u97_202973",-0.92193090343065,NA,NA,NA,NA
"u97_2030",1.74103467835517,NA,NA,NA,NA
"u97_203021",-0.792177609329578,NA,NA,NA,NA
"u97_203024",-9.337037094608e-05,NA,NA,NA,NA
"u97_203025",-0.503396897209248,NA,NA,NA,NA
"u97_203026",-1.97925119933618,NA,NA,NA,NA
"u97_203048",-5.67493148595924,NA,NA,NA,NA
"u97_207103",-1.13871446387397,NA,NA,NA,NA
"u97_207115",-2.26083380239871,NA,NA,NA,NA
"u97_207134",0.8006677378068,NA,NA,NA,NA
"u97_207135",-1.0207458843564,NA,NA,NA,NA
"u97_207143",-1.09979786909701,NA,NA,NA,NA
"u97_2103",0.802292359560531,NA,NA,NA,NA
"u97_2104",2.39030091795914,-1.45684837151444,4.72165088310535,4.94129479382821,51.9254867768998
"u97_2110",-0.0376349783083216,NA,NA,NA,NA
"u97_2128",2.11451392473242,NA,NA,NA,NA
"u97_2140",2.93950768405686,NA,NA,NA,NA
"u97_2210",-1.24317774560249,NA,NA,NA,NA
"u97_2225",1.18767078517095,NA,NA,NA,NA
"u97_2238",0.881344344301129,NA,NA,NA,NA
"u97_2242",1.92878314211408,NA,NA,NA,NA
"u97_2304",-0.946732802825232,NA,NA,NA,NA
"u97_2340",1.09414397986545,NA,NA,NA,NA
"u97_2406",0.265934119617252,-0.162599692709382,0.30691831754745,0.347329114407852,48.9254867768998
"u97_2418",-0.531709882937084,NA,NA,NA,NA
"u97_303723",-1.19647060629805,NA,NA,NA,NA
"u97_304004",-0.123856532708241,NA,NA,NA,NA
"u97_3108",3.00480785787553,NA,NA,NA,NA
"u97_3114",5.89703674239381,NA,NA,NA,NA
"u97_3123",2.19544973683637,NA,NA,NA,NA
"u97_3212",4.07495915124951,NA,NA,NA,NA
"u97_3229",3.4540588298534,NA,NA,NA,NA
"u97_3239",2.38429996507883,NA,NA,NA,NA
"u97_3248",1.76379207228215,NA,NA,NA,NA
"u97_3302",1.92566369648996,NA,NA,NA,NA
"u97_3309",3.04077932992169,NA,NA,NA,NA
"u97_3407",1.59292758006276,NA,NA,NA,NA
"u97_3429",2.76200042156377,NA,NA,NA,NA
"u97_3621",2.95085064980626,NA,NA,NA,NA
"u97_3635",3.90409465903015,NA,NA,NA,NA
"u97_3642",5.88955916074779,NA,NA,NA,NA
"u98_200207",-1.28460239949199,NA,NA,NA,NA
